ADM0_NAME,country,value,metric,flow_name
Togo,,,cf_mean,Barley_irr_ron_2030y_SOC
Tokelau,,,cf_mean,Barley_irr_ron_2030y_SOC
Tonga,,,cf_mean,Barley_irr_ron_2030y_SOC
Trinidad and Tobago,,,cf_mean,Barley_irr_ron_2030y_SOC
Tromelin Island,,,cf_mean,Barley_irr_ron_2030y_SOC
Tunisia,Tunisia,16.65894987202854,cf_mean,Barley_irr_ron_2030y_SOC
Turkey,,,cf_mean,Barley_irr_ron_2030y_SOC
Turkmenistan,Turkmenistan,20.157559493212418,cf_mean,Barley_irr_ron_2030y_SOC
Turks and Caicos islands,,,cf_mean,Barley_irr_ron_2030y_SOC
Tuvalu,,,cf_mean,Barley_irr_ron_2030y_SOC
U.K. of Great Britain and Northern Ireland,,,cf_mean,Barley_irr_ron_2030y_SOC
Uganda,Uganda,32.94168379953464,cf_mean,Barley_irr_ron_2030y_SOC
Ukraine,Ukraine,52.69348660865812,cf_mean,Barley_irr_ron_2030y_SOC
United Arab Emirates,United Arab Emirates,9.869570572426468,cf_mean,Barley_irr_ron_2030y_SOC
United Republic of Tanzania,United Republic of Tanzania,22.54293549355291,cf_mean,Barley_irr_ron_2030y_SOC
United States Virgin Islands,,,cf_mean,Barley_irr_ron_2030y_SOC
United States of America,United States of America,40.26182519873674,cf_mean,Barley_irr_ron_2030y_SOC
Uruguay,Uruguay,45.138795462099935,cf_mean,Barley_irr_ron_2030y_SOC
Uzbekistan,Uzbekistan,23.53453637609229,cf_mean,Barley_irr_ron_2030y_SOC
Vanuatu,,,cf_mean,Barley_irr_ron_2030y_SOC
Venezuela,Venezuela,52.50459872176998,cf_mean,Barley_irr_ron_2030y_SOC
Viet Nam,,,cf_mean,Barley_irr_ron_2030y_SOC
Wake Island,,,cf_mean,Barley_irr_ron_2030y_SOC
Wallis and Futuna,,,cf_mean,Barley_irr_ron_2030y_SOC
West Bank,,,cf_mean,Barley_irr_ron_2030y_SOC
Western Sahara,Western Sahara,10.25947971300607,cf_mean,Barley_irr_ron_2030y_SOC
Yemen,Yemen,12.511475516341278,cf_mean,Barley_irr_ron_2030y_SOC
Zambia,Zambia,26.537033052254692,cf_mean,Barley_irr_ron_2030y_SOC
Zimbabwe,Zimbabwe,22.356704016728045,cf_mean,Barley_irr_ron_2030y_SOC
Abyei,,,cf_median,Barley_irr_ron_2030y_SOC
Afghanistan,Afghanistan,23.558202743530273,cf_median,Barley_irr_ron_2030y_SOC
Aksai Chin,,,cf_median,Barley_irr_ron_2030y_SOC
Albania,Albania,48.18811798095703,cf_median,Barley_irr_ron_2030y_SOC
Algeria,Algeria,9.931312561035156,cf_median,Barley_irr_ron_2030y_SOC
American Samoa,,,cf_median,Barley_irr_ron_2030y_SOC
Andorra,,,cf_median,Barley_irr_ron_2030y_SOC
Angola,Angola,25.521366119384766,cf_median,Barley_irr_ron_2030y_SOC
Anguilla,,,cf_median,Barley_irr_ron_2030y_SOC
Antarctica,,,cf_median,Barley_irr_ron_2030y_SOC
Antigua and Barbuda,,,cf_median,Barley_irr_ron_2030y_SOC
Argentina,Argentina,28.22914695739746,cf_median,Barley_irr_ron_2030y_SOC
Armenia,Armenia,48.40668869018555,cf_median,Barley_irr_ron_2030y_SOC
Aruba,,,cf_median,Barley_irr_ron_2030y_SOC
Arunachal Pradesh,Arunachal Pradesh,61.305294036865256,cf_median,Barley_irr_ron_2030y_SOC
Ashmore and Cartier Islands,,,cf_median,Barley_irr_ron_2030y_SOC
Australia,Australia,18.05645751953125,cf_median,Barley_irr_ron_2030y_SOC
Austria,Austria,65.28602600097656,cf_median,Barley_irr_ron_2030y_SOC
Azerbaijan,Azerbaijan,43.347774505615234,cf_median,Barley_irr_ron_2030y_SOC
Azores Islands,,,cf_median,Barley_irr_ron_2030y_SOC
Bahamas,,,cf_median,Barley_irr_ron_2030y_SOC
Bahrain,,,cf_median,Barley_irr_ron_2030y_SOC
Baker Island,,,cf_median,Barley_irr_ron_2030y_SOC
Bangladesh,Bangladesh,20.43526268005371,cf_median,Barley_irr_ron_2030y_SOC
Barbados,,,cf_median,Barley_irr_ron_2030y_SOC
Bassas da India,,,cf_median,Barley_irr_ron_2030y_SOC
Belarus,Belarus,41.817935943603516,cf_median,Barley_irr_ron_2030y_SOC
Belgium,Belgium,57.318180084228516,cf_median,Barley_irr_ron_2030y_SOC
Belize,,,cf_median,Barley_irr_ron_2030y_SOC
Benin,,,cf_median,Barley_irr_ron_2030y_SOC
Bermuda,,,cf_median,Barley_irr_ron_2030y_SOC
Bhutan,Bhutan,49.04940414428711,cf_median,Barley_irr_ron_2030y_SOC
Bird Island,,,cf_median,Barley_irr_ron_2030y_SOC
Bolivia,Bolivia,52.878238677978516,cf_median,Barley_irr_ron_2030y_SOC
Bosnia and Herzegovina,Bosnia and Herzegovina,62.776222229003906,cf_median,Barley_irr_ron_2030y_SOC
Botswana,,,cf_median,Barley_irr_ron_2030y_SOC
Bouvet Island,,,cf_median,Barley_irr_ron_2030y_SOC
Brazil,Brazil,29.560453414916992,cf_median,Barley_irr_ron_2030y_SOC
British Indian Ocean Territory,,,cf_median,Barley_irr_ron_2030y_SOC
British Virgin Islands,,,cf_median,Barley_irr_ron_2030y_SOC
Brunei Darussalam,,,cf_median,Barley_irr_ron_2030y_SOC
Bulgaria,Bulgaria,42.29011154174805,cf_median,Barley_irr_ron_2030y_SOC
Burkina Faso,,,cf_median,Barley_irr_ron_2030y_SOC
Burundi,Burundi,30.87841796875,cf_median,Barley_irr_ron_2030y_SOC
Cambodia,,,cf_median,Barley_irr_ron_2030y_SOC
Cameroon,,,cf_median,Barley_irr_ron_2030y_SOC
Canada,Canada,58.346282958984375,cf_median,Barley_irr_ron_2030y_SOC
Cape Verde,,,cf_median,Barley_irr_ron_2030y_SOC
Cayman Islands,,,cf_median,Barley_irr_ron_2030y_SOC
Central African Republic,,,cf_median,Barley_irr_ron_2030y_SOC
Chad,Chad,13.586669921875,cf_median,Barley_irr_ron_2030y_SOC
Chile,Chile,59.64369201660156,cf_median,Barley_irr_ron_2030y_SOC
China,China,36.14933395385742,cf_median,Barley_irr_ron_2030y_SOC
China/India,,,cf_median,Barley_irr_ron_2030y_SOC
Christmas Island,,,cf_median,Barley_irr_ron_2030y_SOC
Clipperton Island,,,cf_median,Barley_irr_ron_2030y_SOC
Cocos (Keeling) Islands,,,cf_median,Barley_irr_ron_2030y_SOC
Colombia,Colombia,61.04148864746094,cf_median,Barley_irr_ron_2030y_SOC
Comoros,,,cf_median,Barley_irr_ron_2030y_SOC
Congo,,,cf_median,Barley_irr_ron_2030y_SOC
Cook Islands,,,cf_median,Barley_irr_ron_2030y_SOC
Costa Rica,,,cf_median,Barley_irr_ron_2030y_SOC
Croatia,Croatia,53.50508499145508,cf_median,Barley_irr_ron_2030y_SOC
Cuba,,,cf_median,Barley_irr_ron_2030y_SOC
Cyprus,Cyprus,66.30970001220703,cf_median,Barley_irr_ron_2030y_SOC
Czech Republic,Czech Republic,48.47811889648438,cf_median,Barley_irr_ron_2030y_SOC
Côte d'Ivoire,,,cf_median,Barley_irr_ron_2030y_SOC
Dem People's Rep of Korea,,,cf_median,Barley_irr_ron_2030y_SOC
Democratic Republic of the Congo,Democratic Republic of the Congo,20.929725646972656,cf_median,Barley_irr_ron_2030y_SOC
Denmark,Denmark,54.75776672363281,cf_median,Barley_irr_ron_2030y_SOC
Djibouti,Djibouti,10.786587715148924,cf_median,Barley_irr_ron_2030y_SOC
Dominica,,,cf_median,Barley_irr_ron_2030y_SOC
Dominican Republic,,,cf_median,Barley_irr_ron_2030y_SOC
Ecuador,Ecuador,53.36454391479492,cf_median,Barley_irr_ron_2030y_SOC
Egypt,Egypt,13.626612663269043,cf_median,Barley_irr_ron_2030y_SOC
El Salvador,,,cf_median,Barley_irr_ron_2030y_SOC
Equatorial Guinea,,,cf_median,Barley_irr_ron_2030y_SOC
Eritrea,Eritrea,19.701627731323242,cf_median,Barley_irr_ron_2030y_SOC
Estonia,Estonia,76.13062286376953,cf_median,Barley_irr_ron_2030y_SOC
Ethiopia,Ethiopia,37.46159362792969,cf_median,Barley_irr_ron_2030y_SOC
Europa Island,,,cf_median,Barley_irr_ron_2030y_SOC
Falkland Islands (Malvinas),,,cf_median,Barley_irr_ron_2030y_SOC
Faroe Islands,,,cf_median,Barley_irr_ron_2030y_SOC
Fiji,,,cf_median,Barley_irr_ron_2030y_SOC
Finland,Finland,74.96202850341797,cf_median,Barley_irr_ron_2030y_SOC
France,France,49.82347106933594,cf_median,Barley_irr_ron_2030y_SOC
French Guiana,,,cf_median,Barley_irr_ron_2030y_SOC
French Polynesia,,,cf_median,Barley_irr_ron_2030y_SOC
French Southern and Antarctic Territories,,,cf_median,Barley_irr_ron_2030y_SOC
Gabon,,,cf_median,Barley_irr_ron_2030y_SOC
Gambia,,,cf_median,Barley_irr_ron_2030y_SOC
Gaza Strip,,,cf_median,Barley_irr_ron_2030y_SOC
Georgia,Georgia,59.541351318359375,cf_median,Barley_irr_ron_2030y_SOC
Germany,Germany,54.82969284057617,cf_median,Barley_irr_ron_2030y_SOC
Ghana,,,cf_median,Barley_irr_ron_2030y_SOC
Gibraltar,,,cf_median,Barley_irr_ron_2030y_SOC
Glorioso Island,,,cf_median,Barley_irr_ron_2030y_SOC
Greece,Greece,37.42332077026367,cf_median,Barley_irr_ron_2030y_SOC
Greenland,,,cf_median,Barley_irr_ron_2030y_SOC
Grenada,,,cf_median,Barley_irr_ron_2030y_SOC
Guadeloupe,,,cf_median,Barley_irr_ron_2030y_SOC
Guam,,,cf_median,Barley_irr_ron_2030y_SOC
Guatemala,Guatemala,38.218017578125,cf_median,Barley_irr_ron_2030y_SOC
Guernsey,,,cf_median,Barley_irr_ron_2030y_SOC
Guinea,,,cf_median,Barley_irr_ron_2030y_SOC
Guinea-Bissau,,,cf_median,Barley_irr_ron_2030y_SOC
Guyana,Guyana,43.28440856933594,cf_median,Barley_irr_ron_2030y_SOC
Haiti,,,cf_median,Barley_irr_ron_2030y_SOC
Hala'ib triangle,Hala'ib triangle,13.96397590637207,cf_median,Barley_irr_ron_2030y_SOC
Heard Island and McDonald Islands,,,cf_median,Barley_irr_ron_2030y_SOC
Holy See,,,cf_median,Barley_irr_ron_2030y_SOC
Honduras,,,cf_median,Barley_irr_ron_2030y_SOC
Hong Kong,,,cf_median,Barley_irr_ron_2030y_SOC
Howland Island,,,cf_median,Barley_irr_ron_2030y_SOC
Hungary,Hungary,47.10960388183594,cf_median,Barley_irr_ron_2030y_SOC
Iceland,,,cf_median,Barley_irr_ron_2030y_SOC
Ilemi triangle,,,cf_median,Barley_irr_ron_2030y_SOC
India,India,18.419286727905273,cf_median,Barley_irr_ron_2030y_SOC
Indonesia,,,cf_median,Barley_irr_ron_2030y_SOC
Iran  (Islamic Republic of),Iran  (Islamic Republic of),8.444129943847656,cf_median,Barley_irr_ron_2030y_SOC
Iraq,Iraq,12.503400802612305,cf_median,Barley_irr_ron_2030y_SOC
Ireland,Ireland,86.30068969726562,cf_median,Barley_irr_ron_2030y_SOC
Isle of Man,,,cf_median,Barley_irr_ron_2030y_SOC
Israel,Israel,16.768089294433594,cf_median,Barley_irr_ron_2030y_SOC
Italy,Italy,47.4334831237793,cf_median,Barley_irr_ron_2030y_SOC
Jamaica,,,cf_median,Barley_irr_ron_2030y_SOC
Jammu and Kashmir,Jammu and Kashmir,46.175071716308594,cf_median,Barley_irr_ron_2030y_SOC
Japan,Japan,71.65225219726562,cf_median,Barley_irr_ron_2030y_SOC
Jarvis Island,,,cf_median,Barley_irr_ron_2030y_SOC
Jersey,,,cf_median,Barley_irr_ron_2030y_SOC
Johnston Atoll,,,cf_median,Barley_irr_ron_2030y_SOC
Jordan,Jordan,12.508140563964844,cf_median,Barley_irr_ron_2030y_SOC
Juan de Nova Island,,,cf_median,Barley_irr_ron_2030y_SOC
Kazakhstan,Kazakhstan,36.094642639160156,cf_median,Barley_irr_ron_2030y_SOC
Kenya,Kenya,33.97369384765625,cf_median,Barley_irr_ron_2030y_SOC
Kingman Reef,,,cf_median,Barley_irr_ron_2030y_SOC
Kiribati,,,cf_median,Barley_irr_ron_2030y_SOC
Kuril islands,,,cf_median,Barley_irr_ron_2030y_SOC
Kuwait,Kuwait,14.378192901611328,cf_median,Barley_irr_ron_2030y_SOC
Kyrgyzstan,Kyrgyzstan,44.748931884765625,cf_median,Barley_irr_ron_2030y_SOC
Lao People's Democratic Republic,Lao People's Democratic Republic,26.58453178405762,cf_median,Barley_irr_ron_2030y_SOC
Latvia,Latvia,57.91449737548828,cf_median,Barley_irr_ron_2030y_SOC
Lebanon,Lebanon,32.3720588684082,cf_median,Barley_irr_ron_2030y_SOC
Lesotho,Lesotho,36.97313690185547,cf_median,Barley_irr_ron_2030y_SOC
Liberia,,,cf_median,Barley_irr_ron_2030y_SOC
Libya,Libya,10.326861381530762,cf_median,Barley_irr_ron_2030y_SOC
Liechtenstein,,,cf_median,Barley_irr_ron_2030y_SOC
Lithuania,Lithuania,47.199859619140625,cf_median,Barley_irr_ron_2030y_SOC
Luxembourg,Luxembourg,60.63124465942383,cf_median,Barley_irr_ron_2030y_SOC
Ma'tan al-Sarra,,,cf_median,Barley_irr_ron_2030y_SOC
Macau,,,cf_median,Barley_irr_ron_2030y_SOC
Madagascar,,,cf_median,Barley_irr_ron_2030y_SOC
Madeira Islands,,,cf_median,Barley_irr_ron_2030y_SOC
Malawi,Malawi,31.975797653198242,cf_median,Barley_irr_ron_2030y_SOC
Malaysia,,,cf_median,Barley_irr_ron_2030y_SOC
Maldives,,,cf_median,Barley_irr_ron_2030y_SOC
Mali,Mali,9.480814933776855,cf_median,Barley_irr_ron_2030y_SOC
Malta,Malta,84.05136108398438,cf_median,Barley_irr_ron_2030y_SOC
Marshall Islands,,,cf_median,Barley_irr_ron_2030y_SOC
Martinique,,,cf_median,Barley_irr_ron_2030y_SOC
Mauritania,Mauritania,10.03619384765625,cf_median,Barley_irr_ron_2030y_SOC
Mauritius,,,cf_median,Barley_irr_ron_2030y_SOC
Mayotte,,,cf_median,Barley_irr_ron_2030y_SOC
Mexico,Mexico,26.121816635131836,cf_median,Barley_irr_ron_2030y_SOC
Micronesia (Federated States of),,,cf_median,Barley_irr_ron_2030y_SOC
Midway Island,,,cf_median,Barley_irr_ron_2030y_SOC
"Moldova, Republic of",,,cf_median,Barley_irr_ron_2030y_SOC
Monaco,,,cf_median,Barley_irr_ron_2030y_SOC
Mongolia,Mongolia,31.330608367919922,cf_median,Barley_irr_ron_2030y_SOC
Montenegro,Montenegro,68.45254516601562,cf_median,Barley_irr_ron_2030y_SOC
Montserrat,,,cf_median,Barley_irr_ron_2030y_SOC
Morocco,Morocco,15.697468757629395,cf_median,Barley_irr_ron_2030y_SOC
Mozambique,,,cf_median,Barley_irr_ron_2030y_SOC
Myanmar,Myanmar,43.74408721923828,cf_median,Barley_irr_ron_2030y_SOC
Namibia,Namibia,9.685818672180176,cf_median,Barley_irr_ron_2030y_SOC
Nauru,,,cf_median,Barley_irr_ron_2030y_SOC
Navassa Island,,,cf_median,Barley_irr_ron_2030y_SOC
Nepal,Nepal,30.839046478271484,cf_median,Barley_irr_ron_2030y_SOC
Netherlands,,,cf_median,Barley_irr_ron_2030y_SOC
Netherlands Antilles,,,cf_median,Barley_irr_ron_2030y_SOC
New Caledonia,,,cf_median,Barley_irr_ron_2030y_SOC
New Zealand,New Zealand,84.62528991699219,cf_median,Barley_irr_ron_2030y_SOC
Nicaragua,,,cf_median,Barley_irr_ron_2030y_SOC
Niger,Niger,8.534077644348145,cf_median,Barley_irr_ron_2030y_SOC
Nigeria,,,cf_median,Barley_irr_ron_2030y_SOC
Niue,,,cf_median,Barley_irr_ron_2030y_SOC
Norfolk Island,,,cf_median,Barley_irr_ron_2030y_SOC
Northern Mariana Islands,,,cf_median,Barley_irr_ron_2030y_SOC
Norway,Norway,76.07540893554688,cf_median,Barley_irr_ron_2030y_SOC
Oman,Oman,11.957062721252441,cf_median,Barley_irr_ron_2030y_SOC
Pakistan,Pakistan,10.16295337677002,cf_median,Barley_irr_ron_2030y_SOC
Palau,,,cf_median,Barley_irr_ron_2030y_SOC
Palmyra Atoll,,,cf_median,Barley_irr_ron_2030y_SOC
Panama,,,cf_median,Barley_irr_ron_2030y_SOC
Papua New Guinea,,,cf_median,Barley_irr_ron_2030y_SOC
Paracel Islands,,,cf_median,Barley_irr_ron_2030y_SOC
Paraguay,Paraguay,28.988393783569336,cf_median,Barley_irr_ron_2030y_SOC
Peru,Peru,43.880592346191406,cf_median,Barley_irr_ron_2030y_SOC
Philippines,,,cf_median,Barley_irr_ron_2030y_SOC
Pitcairn,,,cf_median,Barley_irr_ron_2030y_SOC
Poland,Poland,38.8036003112793,cf_median,Barley_irr_ron_2030y_SOC
Portugal,Portugal,35.47380065917969,cf_median,Barley_irr_ron_2030y_SOC
Puerto Rico,,,cf_median,Barley_irr_ron_2030y_SOC
Qatar,Qatar,8.394892692565918,cf_median,Barley_irr_ron_2030y_SOC
Republic of Korea,Republic of Korea,44.46244430541992,cf_median,Barley_irr_ron_2030y_SOC
Romania,Romania,42.855857849121094,cf_median,Barley_irr_ron_2030y_SOC
Russian Federation,Russian Federation,64.4239273071289,cf_median,Barley_irr_ron_2030y_SOC
Rwanda,Rwanda,38.24700164794922,cf_median,Barley_irr_ron_2030y_SOC
Réunion,,,cf_median,Barley_irr_ron_2030y_SOC
Saint Helena,,,cf_median,Barley_irr_ron_2030y_SOC
Saint Kitts and Nevis,,,cf_median,Barley_irr_ron_2030y_SOC
Saint Lucia,,,cf_median,Barley_irr_ron_2030y_SOC
Saint Pierre et Miquelon,,,cf_median,Barley_irr_ron_2030y_SOC
Saint Vincent and the Grenadines,,,cf_median,Barley_irr_ron_2030y_SOC
Samoa,,,cf_median,Barley_irr_ron_2030y_SOC
San Marino,,,cf_median,Barley_irr_ron_2030y_SOC
Sao Tome and Principe,,,cf_median,Barley_irr_ron_2030y_SOC
Saudi Arabia,Saudi Arabia,14.467976570129395,cf_median,Barley_irr_ron_2030y_SOC
Scarborough Reef,,,cf_median,Barley_irr_ron_2030y_SOC
Senegal,,,cf_median,Barley_irr_ron_2030y_SOC
Senkaku Islands,,,cf_median,Barley_irr_ron_2030y_SOC
Serbia,Serbia,47.49656677246094,cf_median,Barley_irr_ron_2030y_SOC
Seychelles,,,cf_median,Barley_irr_ron_2030y_SOC
Sierra Leone,,,cf_median,Barley_irr_ron_2030y_SOC
Singapore,,,cf_median,Barley_irr_ron_2030y_SOC
Slovakia,Slovakia,51.319297790527344,cf_median,Barley_irr_ron_2030y_SOC
Slovenia,Slovenia,72.67398071289062,cf_median,Barley_irr_ron_2030y_SOC
Solomon Islands,,,cf_median,Barley_irr_ron_2030y_SOC
Somalia,,,cf_median,Barley_irr_ron_2030y_SOC
South Africa,South Africa,20.294971466064453,cf_median,Barley_irr_ron_2030y_SOC
South Georgia and the South Sandwich Islands,,,cf_median,Barley_irr_ron_2030y_SOC
South Sudan,,,cf_median,Barley_irr_ron_2030y_SOC
Spain,Spain,34.23634338378906,cf_median,Barley_irr_ron_2030y_SOC
Spratly Islands,,,cf_median,Barley_irr_ron_2030y_SOC
Sri Lanka,,,cf_median,Barley_irr_ron_2030y_SOC
Sudan,Sudan,13.300771713256838,cf_median,Barley_irr_ron_2030y_SOC
Suriname,,,cf_median,Barley_irr_ron_2030y_SOC
Svalbard and Jan Mayen Islands,,,cf_median,Barley_irr_ron_2030y_SOC
Swaziland,,,cf_median,Barley_irr_ron_2030y_SOC
Sweden,Sweden,74.78778076171875,cf_median,Barley_irr_ron_2030y_SOC
Switzerland,Switzerland,78.9396743774414,cf_median,Barley_irr_ron_2030y_SOC
Syrian Arab Republic,Syrian Arab Republic,13.32973861694336,cf_median,Barley_irr_ron_2030y_SOC
Taiwan,,,cf_median,Barley_irr_ron_2030y_SOC
Tajikistan,Tajikistan,40.81511306762695,cf_median,Barley_irr_ron_2030y_SOC
Thailand,Thailand,28.500947952270508,cf_median,Barley_irr_ron_2030y_SOC
The former Yugoslav Republic of Macedonia,The former Yugoslav Republic of Macedonia,48.816158294677734,cf_median,Barley_irr_ron_2030y_SOC
Timor-Leste,,,cf_median,Barley_irr_ron_2030y_SOC
Togo,,,cf_median,Barley_irr_ron_2030y_SOC
Tokelau,,,cf_median,Barley_irr_ron_2030y_SOC
Tonga,,,cf_median,Barley_irr_ron_2030y_SOC
Trinidad and Tobago,,,cf_median,Barley_irr_ron_2030y_SOC
Tromelin Island,,,cf_median,Barley_irr_ron_2030y_SOC
Tunisia,Tunisia,11.779948234558105,cf_median,Barley_irr_ron_2030y_SOC
Turkey,,,cf_median,Barley_irr_ron_2030y_SOC
Turkmenistan,Turkmenistan,19.17863655090332,cf_median,Barley_irr_ron_2030y_SOC
Turks and Caicos islands,,,cf_median,Barley_irr_ron_2030y_SOC
Tuvalu,,,cf_median,Barley_irr_ron_2030y_SOC
U.K. of Great Britain and Northern Ireland,,,cf_median,Barley_irr_ron_2030y_SOC
Uganda,Uganda,35.45979309082031,cf_median,Barley_irr_ron_2030y_SOC
Ukraine,Ukraine,51.32084655761719,cf_median,Barley_irr_ron_2030y_SOC
United Arab Emirates,United Arab Emirates,9.44080924987793,cf_median,Barley_irr_ron_2030y_SOC
United Republic of Tanzania,United Republic of Tanzania,20.243026733398438,cf_median,Barley_irr_ron_2030y_SOC
United States Virgin Islands,,,cf_median,Barley_irr_ron_2030y_SOC
United States of America,United States of America,37.66704559326172,cf_median,Barley_irr_ron_2030y_SOC
Uruguay,Uruguay,43.27671813964844,cf_median,Barley_irr_ron_2030y_SOC
Uzbekistan,Uzbekistan,21.151762008666992,cf_median,Barley_irr_ron_2030y_SOC
Vanuatu,,,cf_median,Barley_irr_ron_2030y_SOC
Venezuela,Venezuela,61.25382995605469,cf_median,Barley_irr_ron_2030y_SOC
Viet Nam,,,cf_median,Barley_irr_ron_2030y_SOC
Wake Island,,,cf_median,Barley_irr_ron_2030y_SOC
Wallis and Futuna,,,cf_median,Barley_irr_ron_2030y_SOC
West Bank,,,cf_median,Barley_irr_ron_2030y_SOC
Western Sahara,Western Sahara,9.454808235168457,cf_median,Barley_irr_ron_2030y_SOC
Yemen,Yemen,11.483903884887695,cf_median,Barley_irr_ron_2030y_SOC
Zambia,Zambia,26.62310028076172,cf_median,Barley_irr_ron_2030y_SOC
Zimbabwe,Zimbabwe,22.534130096435547,cf_median,Barley_irr_ron_2030y_SOC
Abyei,,,cf_std,Barley_irr_ron_2030y_SOC
Afghanistan,Afghanistan,10.964253279702227,cf_std,Barley_irr_ron_2030y_SOC
Aksai Chin,,,cf_std,Barley_irr_ron_2030y_SOC
Albania,Albania,9.469339220434417,cf_std,Barley_irr_ron_2030y_SOC
Algeria,Algeria,6.469440590080756,cf_std,Barley_irr_ron_2030y_SOC
American Samoa,,,cf_std,Barley_irr_ron_2030y_SOC
Andorra,,,cf_std,Barley_irr_ron_2030y_SOC
Angola,Angola,2.9943319370358927,cf_std,Barley_irr_ron_2030y_SOC
Anguilla,,,cf_std,Barley_irr_ron_2030y_SOC
Antarctica,,,cf_std,Barley_irr_ron_2030y_SOC
Antigua and Barbuda,,,cf_std,Barley_irr_ron_2030y_SOC
Argentina,Argentina,11.107522930464429,cf_std,Barley_irr_ron_2030y_SOC
Armenia,Armenia,6.773902870928476,cf_std,Barley_irr_ron_2030y_SOC
Aruba,,,cf_std,Barley_irr_ron_2030y_SOC
Arunachal Pradesh,Arunachal Pradesh,0.892578616891956,cf_std,Barley_irr_ron_2030y_SOC
Ashmore and Cartier Islands,,,cf_std,Barley_irr_ron_2030y_SOC
Australia,Australia,15.601005731491787,cf_std,Barley_irr_ron_2030y_SOC
Austria,Austria,12.405762537592352,cf_std,Barley_irr_ron_2030y_SOC
Azerbaijan,Azerbaijan,11.15598899184051,cf_std,Barley_irr_ron_2030y_SOC
Azores Islands,,,cf_std,Barley_irr_ron_2030y_SOC
Bahamas,,,cf_std,Barley_irr_ron_2030y_SOC
Bahrain,,,cf_std,Barley_irr_ron_2030y_SOC
Baker Island,,,cf_std,Barley_irr_ron_2030y_SOC
Bangladesh,Bangladesh,3.3652960406268,cf_std,Barley_irr_ron_2030y_SOC
Barbados,,,cf_std,Barley_irr_ron_2030y_SOC
Bassas da India,,,cf_std,Barley_irr_ron_2030y_SOC
Belarus,Belarus,4.519411729547856,cf_std,Barley_irr_ron_2030y_SOC
Belgium,Belgium,15.179242438265282,cf_std,Barley_irr_ron_2030y_SOC
Belize,,,cf_std,Barley_irr_ron_2030y_SOC
Benin,,,cf_std,Barley_irr_ron_2030y_SOC
Bermuda,,,cf_std,Barley_irr_ron_2030y_SOC
Bhutan,Bhutan,8.778543066034972,cf_std,Barley_irr_ron_2030y_SOC
Bird Island,,,cf_std,Barley_irr_ron_2030y_SOC
Bolivia,Bolivia,8.738697905913172,cf_std,Barley_irr_ron_2030y_SOC
Bosnia and Herzegovina,Bosnia and Herzegovina,10.111740876559173,cf_std,Barley_irr_ron_2030y_SOC
Botswana,,,cf_std,Barley_irr_ron_2030y_SOC
Bouvet Island,,,cf_std,Barley_irr_ron_2030y_SOC
Brazil,Brazil,11.468818221240234,cf_std,Barley_irr_ron_2030y_SOC
British Indian Ocean Territory,,,cf_std,Barley_irr_ron_2030y_SOC
British Virgin Islands,,,cf_std,Barley_irr_ron_2030y_SOC
Brunei Darussalam,,,cf_std,Barley_irr_ron_2030y_SOC
Bulgaria,Bulgaria,7.101145949282082,cf_std,Barley_irr_ron_2030y_SOC
Burkina Faso,,,cf_std,Barley_irr_ron_2030y_SOC
Burundi,Burundi,1.689907451118137,cf_std,Barley_irr_ron_2030y_SOC
Cambodia,,,cf_std,Barley_irr_ron_2030y_SOC
Cameroon,,,cf_std,Barley_irr_ron_2030y_SOC
Canada,Canada,11.259839334163123,cf_std,Barley_irr_ron_2030y_SOC
Cape Verde,,,cf_std,Barley_irr_ron_2030y_SOC
Cayman Islands,,,cf_std,Barley_irr_ron_2030y_SOC
Central African Republic,,,cf_std,Barley_irr_ron_2030y_SOC
Chad,Chad,0.5517902106777294,cf_std,Barley_irr_ron_2030y_SOC
Chile,Chile,32.143475175620885,cf_std,Barley_irr_ron_2030y_SOC
China,China,14.213243400313463,cf_std,Barley_irr_ron_2030y_SOC
China/India,,,cf_std,Barley_irr_ron_2030y_SOC
Christmas Island,,,cf_std,Barley_irr_ron_2030y_SOC
Clipperton Island,,,cf_std,Barley_irr_ron_2030y_SOC
Cocos (Keeling) Islands,,,cf_std,Barley_irr_ron_2030y_SOC
Colombia,Colombia,11.89558742496024,cf_std,Barley_irr_ron_2030y_SOC
Comoros,,,cf_std,Barley_irr_ron_2030y_SOC
Congo,,,cf_std,Barley_irr_ron_2030y_SOC
Cook Islands,,,cf_std,Barley_irr_ron_2030y_SOC
Costa Rica,,,cf_std,Barley_irr_ron_2030y_SOC
Croatia,Croatia,14.476670865168535,cf_std,Barley_irr_ron_2030y_SOC
Cuba,,,cf_std,Barley_irr_ron_2030y_SOC
Cyprus,Cyprus,4.30166508476209,cf_std,Barley_irr_ron_2030y_SOC
Czech Republic,Czech Republic,0.0,cf_std,Barley_irr_ron_2030y_SOC
Côte d'Ivoire,,,cf_std,Barley_irr_ron_2030y_SOC
Dem People's Rep of Korea,,,cf_std,Barley_irr_ron_2030y_SOC
Democratic Republic of the Congo,Democratic Republic of the Congo,13.561741245722603,cf_std,Barley_irr_ron_2030y_SOC
Denmark,Denmark,26.11274337960015,cf_std,Barley_irr_ron_2030y_SOC
Djibouti,Djibouti,1.7763568394002505e-15,cf_std,Barley_irr_ron_2030y_SOC
Dominica,,,cf_std,Barley_irr_ron_2030y_SOC
