ADM0_NAME,flow_name,metric,value
Dem People's Rep of Korea,NEEV_Subtropical_2030y_SOC,cf_mean,
Democratic Republic of the Congo,NEEV_Subtropical_2030y_SOC,cf_mean,
Denmark,NEEV_Subtropical_2030y_SOC,cf_mean,
Djibouti,NEEV_Subtropical_2030y_SOC,cf_mean,
Dominica,NEEV_Subtropical_2030y_SOC,cf_mean,
Dominican Republic,NEEV_Subtropical_2030y_SOC,cf_mean,
Ecuador,NEEV_Subtropical_2030y_SOC,cf_mean,
Egypt,NEEV_Subtropical_2030y_SOC,cf_mean,
El Salvador,NEEV_Subtropical_2030y_SOC,cf_mean,
Equatorial Guinea,NEEV_Subtropical_2030y_SOC,cf_mean,
Eritrea,NEEV_Subtropical_2030y_SOC,cf_mean,
Estonia,NEEV_Subtropical_2030y_SOC,cf_mean,
Ethiopia,NEEV_Subtropical_2030y_SOC,cf_mean,
Europa Island,NEEV_Subtropical_2030y_SOC,cf_mean,
Falkland Islands (Malvinas),NEEV_Subtropical_2030y_SOC,cf_mean,
Faroe Islands,NEEV_Subtropical_2030y_SOC,cf_mean,
Fiji,NEEV_Subtropical_2030y_SOC,cf_mean,
Finland,NEEV_Subtropical_2030y_SOC,cf_mean,
France,NEEV_Subtropical_2030y_SOC,cf_mean,153.63875
French Guiana,NEEV_Subtropical_2030y_SOC,cf_mean,
French Polynesia,NEEV_Subtropical_2030y_SOC,cf_mean,
French Southern and Antarctic Territories,NEEV_Subtropical_2030y_SOC,cf_mean,
Gabon,NEEV_Subtropical_2030y_SOC,cf_mean,
Gambia,NEEV_Subtropical_2030y_SOC,cf_mean,
Gaza Strip,NEEV_Subtropical_2030y_SOC,cf_mean,
Georgia,NEEV_Subtropical_2030y_SOC,cf_mean,126.09786
Germany,NEEV_Subtropical_2030y_SOC,cf_mean,
Ghana,NEEV_Subtropical_2030y_SOC,cf_mean,
Gibraltar,NEEV_Subtropical_2030y_SOC,cf_mean,
Glorioso Island,NEEV_Subtropical_2030y_SOC,cf_mean,
Greece,NEEV_Subtropical_2030y_SOC,cf_mean,137.33334
Greenland,NEEV_Subtropical_2030y_SOC,cf_mean,
Grenada,NEEV_Subtropical_2030y_SOC,cf_mean,
Guadeloupe,NEEV_Subtropical_2030y_SOC,cf_mean,
Guam,NEEV_Subtropical_2030y_SOC,cf_mean,
Guatemala,NEEV_Subtropical_2030y_SOC,cf_mean,
Guernsey,NEEV_Subtropical_2030y_SOC,cf_mean,
Guinea,NEEV_Subtropical_2030y_SOC,cf_mean,
Guinea-Bissau,NEEV_Subtropical_2030y_SOC,cf_mean,
Guyana,NEEV_Subtropical_2030y_SOC,cf_mean,
Haiti,NEEV_Subtropical_2030y_SOC,cf_mean,
Hala'ib triangle,NEEV_Subtropical_2030y_SOC,cf_mean,
Heard Island and McDonald Islands,NEEV_Subtropical_2030y_SOC,cf_mean,
Holy See,NEEV_Subtropical_2030y_SOC,cf_mean,274.42233
Honduras,NEEV_Subtropical_2030y_SOC,cf_mean,
Hong Kong,NEEV_Subtropical_2030y_SOC,cf_mean,72.796616
Howland Island,NEEV_Subtropical_2030y_SOC,cf_mean,
Hungary,NEEV_Subtropical_2030y_SOC,cf_mean,
Iceland,NEEV_Subtropical_2030y_SOC,cf_mean,
Ilemi triangle,NEEV_Subtropical_2030y_SOC,cf_mean,
India,NEEV_Subtropical_2030y_SOC,cf_mean,96.42583
Indonesia,NEEV_Subtropical_2030y_SOC,cf_mean,
Iran  (Islamic Republic of),NEEV_Subtropical_2030y_SOC,cf_mean,
Iraq,NEEV_Subtropical_2030y_SOC,cf_mean,
Ireland,NEEV_Subtropical_2030y_SOC,cf_mean,
Isle of Man,NEEV_Subtropical_2030y_SOC,cf_mean,
Israel,NEEV_Subtropical_2030y_SOC,cf_mean,
Italy,NEEV_Subtropical_2030y_SOC,cf_mean,150.5674
Jamaica,NEEV_Subtropical_2030y_SOC,cf_mean,
Jammu and Kashmir,NEEV_Subtropical_2030y_SOC,cf_mean,209.57498
Japan,NEEV_Subtropical_2030y_SOC,cf_mean,147.8224
Jarvis Island,NEEV_Subtropical_2030y_SOC,cf_mean,
Jersey,NEEV_Subtropical_2030y_SOC,cf_mean,
Johnston Atoll,NEEV_Subtropical_2030y_SOC,cf_mean,
Jordan,NEEV_Subtropical_2030y_SOC,cf_mean,
Juan de Nova Island,NEEV_Subtropical_2030y_SOC,cf_mean,
Kazakhstan,NEEV_Subtropical_2030y_SOC,cf_mean,
Kenya,NEEV_Subtropical_2030y_SOC,cf_mean,
Kingman Reef,NEEV_Subtropical_2030y_SOC,cf_mean,
Kiribati,NEEV_Subtropical_2030y_SOC,cf_mean,
Kuril islands,NEEV_Subtropical_2030y_SOC,cf_mean,
Kuwait,NEEV_Subtropical_2030y_SOC,cf_mean,
Kyrgyzstan,NEEV_Subtropical_2030y_SOC,cf_mean,221.82062
Lao People's Democratic Republic,NEEV_Subtropical_2030y_SOC,cf_mean,
Latvia,NEEV_Subtropical_2030y_SOC,cf_mean,
Lebanon,NEEV_Subtropical_2030y_SOC,cf_mean,
Lesotho,NEEV_Subtropical_2030y_SOC,cf_mean,90.68154
Liberia,NEEV_Subtropical_2030y_SOC,cf_mean,
Libya,NEEV_Subtropical_2030y_SOC,cf_mean,
Liechtenstein,NEEV_Subtropical_2030y_SOC,cf_mean,
Lithuania,NEEV_Subtropical_2030y_SOC,cf_mean,
Luxembourg,NEEV_Subtropical_2030y_SOC,cf_mean,
Ma'tan al-Sarra,NEEV_Subtropical_2030y_SOC,cf_mean,
Macau,NEEV_Subtropical_2030y_SOC,cf_mean,
Madagascar,NEEV_Subtropical_2030y_SOC,cf_mean,
Madeira Islands,NEEV_Subtropical_2030y_SOC,cf_mean,
Malawi,NEEV_Subtropical_2030y_SOC,cf_mean,
Malaysia,NEEV_Subtropical_2030y_SOC,cf_mean,
Maldives,NEEV_Subtropical_2030y_SOC,cf_mean,
Mali,NEEV_Subtropical_2030y_SOC,cf_mean,
Malta,NEEV_Subtropical_2030y_SOC,cf_mean,
Marshall Islands,NEEV_Subtropical_2030y_SOC,cf_mean,
Martinique,NEEV_Subtropical_2030y_SOC,cf_mean,
Mauritania,NEEV_Subtropical_2030y_SOC,cf_mean,
Mauritius,NEEV_Subtropical_2030y_SOC,cf_mean,
Mayotte,NEEV_Subtropical_2030y_SOC,cf_mean,
Mexico,NEEV_Subtropical_2030y_SOC,cf_mean,55.604294
Micronesia (Federated States of),NEEV_Subtropical_2030y_SOC,cf_mean,
Midway Island,NEEV_Subtropical_2030y_SOC,cf_mean,
"Moldova, Republic of",NEEV_Subtropical_2030y_SOC,cf_mean,
Monaco,NEEV_Subtropical_2030y_SOC,cf_mean,
Mongolia,NEEV_Subtropical_2030y_SOC,cf_mean,
Montenegro,NEEV_Subtropical_2030y_SOC,cf_mean,164.13889
Montserrat,NEEV_Subtropical_2030y_SOC,cf_mean,
Morocco,NEEV_Subtropical_2030y_SOC,cf_mean,
Mozambique,NEEV_Subtropical_2030y_SOC,cf_mean,
Myanmar,NEEV_Subtropical_2030y_SOC,cf_mean,116.562126
Namibia,NEEV_Subtropical_2030y_SOC,cf_mean,60.10508
Nauru,NEEV_Subtropical_2030y_SOC,cf_mean,
Navassa Island,NEEV_Subtropical_2030y_SOC,cf_mean,
Nepal,NEEV_Subtropical_2030y_SOC,cf_mean,133.18964
Netherlands,NEEV_Subtropical_2030y_SOC,cf_mean,
Netherlands Antilles,NEEV_Subtropical_2030y_SOC,cf_mean,
New Caledonia,NEEV_Subtropical_2030y_SOC,cf_mean,
New Zealand,NEEV_Subtropical_2030y_SOC,cf_mean,131.94098
Nicaragua,NEEV_Subtropical_2030y_SOC,cf_mean,
Niger,NEEV_Subtropical_2030y_SOC,cf_mean,
Nigeria,NEEV_Subtropical_2030y_SOC,cf_mean,
Niue,NEEV_Subtropical_2030y_SOC,cf_mean,
Norfolk Island,NEEV_Subtropical_2030y_SOC,cf_mean,
Northern Mariana Islands,NEEV_Subtropical_2030y_SOC,cf_mean,
Norway,NEEV_Subtropical_2030y_SOC,cf_mean,
Oman,NEEV_Subtropical_2030y_SOC,cf_mean,
Pakistan,NEEV_Subtropical_2030y_SOC,cf_mean,125.84511
Palau,NEEV_Subtropical_2030y_SOC,cf_mean,
Palmyra Atoll,NEEV_Subtropical_2030y_SOC,cf_mean,
Panama,NEEV_Subtropical_2030y_SOC,cf_mean,
Papua New Guinea,NEEV_Subtropical_2030y_SOC,cf_mean,
Paracel Islands,NEEV_Subtropical_2030y_SOC,cf_mean,
Paraguay,NEEV_Subtropical_2030y_SOC,cf_mean,46.310783
Peru,NEEV_Subtropical_2030y_SOC,cf_mean,195.86694
Philippines,NEEV_Subtropical_2030y_SOC,cf_mean,
Pitcairn,NEEV_Subtropical_2030y_SOC,cf_mean,
Poland,NEEV_Subtropical_2030y_SOC,cf_mean,
Portugal,NEEV_Subtropical_2030y_SOC,cf_mean,108.42385
Puerto Rico,NEEV_Subtropical_2030y_SOC,cf_mean,
Qatar,NEEV_Subtropical_2030y_SOC,cf_mean,
Republic of Korea,NEEV_Subtropical_2030y_SOC,cf_mean,
Romania,NEEV_Subtropical_2030y_SOC,cf_mean,
Russian Federation,NEEV_Subtropical_2030y_SOC,cf_mean,
Rwanda,NEEV_Subtropical_2030y_SOC,cf_mean,
Réunion,NEEV_Subtropical_2030y_SOC,cf_mean,
Saint Helena,NEEV_Subtropical_2030y_SOC,cf_mean,
Saint Kitts and Nevis,NEEV_Subtropical_2030y_SOC,cf_mean,
Saint Lucia,NEEV_Subtropical_2030y_SOC,cf_mean,
Saint Pierre et Miquelon,NEEV_Subtropical_2030y_SOC,cf_mean,
Saint Vincent and the Grenadines,NEEV_Subtropical_2030y_SOC,cf_mean,
Samoa,NEEV_Subtropical_2030y_SOC,cf_mean,
San Marino,NEEV_Subtropical_2030y_SOC,cf_mean,
Sao Tome and Principe,NEEV_Subtropical_2030y_SOC,cf_mean,
Saudi Arabia,NEEV_Subtropical_2030y_SOC,cf_mean,
Scarborough Reef,NEEV_Subtropical_2030y_SOC,cf_mean,
Senegal,NEEV_Subtropical_2030y_SOC,cf_mean,
Senkaku Islands,NEEV_Subtropical_2030y_SOC,cf_mean,
Serbia,NEEV_Subtropical_2030y_SOC,cf_mean,159.17998
Seychelles,NEEV_Subtropical_2030y_SOC,cf_mean,
Sierra Leone,NEEV_Subtropical_2030y_SOC,cf_mean,
Singapore,NEEV_Subtropical_2030y_SOC,cf_mean,
Slovakia,NEEV_Subtropical_2030y_SOC,cf_mean,
Slovenia,NEEV_Subtropical_2030y_SOC,cf_mean,
Solomon Islands,NEEV_Subtropical_2030y_SOC,cf_mean,
Somalia,NEEV_Subtropical_2030y_SOC,cf_mean,
South Africa,NEEV_Subtropical_2030y_SOC,cf_mean,101.088036
South Georgia and the South Sandwich Islands,NEEV_Subtropical_2030y_SOC,cf_mean,
South Sudan,NEEV_Subtropical_2030y_SOC,cf_mean,
Spain,NEEV_Subtropical_2030y_SOC,cf_mean,155.00826
Spratly Islands,NEEV_Subtropical_2030y_SOC,cf_mean,
Sri Lanka,NEEV_Subtropical_2030y_SOC,cf_mean,
Sudan,NEEV_Subtropical_2030y_SOC,cf_mean,
Suriname,NEEV_Subtropical_2030y_SOC,cf_mean,
Svalbard and Jan Mayen Islands,NEEV_Subtropical_2030y_SOC,cf_mean,
Swaziland,NEEV_Subtropical_2030y_SOC,cf_mean,102.51932
Sweden,NEEV_Subtropical_2030y_SOC,cf_mean,
Switzerland,NEEV_Subtropical_2030y_SOC,cf_mean,179.8685
Syrian Arab Republic,NEEV_Subtropical_2030y_SOC,cf_mean,
Taiwan,NEEV_Subtropical_2030y_SOC,cf_mean,153.75267
Tajikistan,NEEV_Subtropical_2030y_SOC,cf_mean,201.74121
Thailand,NEEV_Subtropical_2030y_SOC,cf_mean,
The former Yugoslav Republic of Macedonia,NEEV_Subtropical_2030y_SOC,cf_mean,132.87456
Timor-Leste,NEEV_Subtropical_2030y_SOC,cf_mean,
Togo,NEEV_Subtropical_2030y_SOC,cf_mean,
Tokelau,NEEV_Subtropical_2030y_SOC,cf_mean,
Tonga,NEEV_Subtropical_2030y_SOC,cf_mean,
Trinidad and Tobago,NEEV_Subtropical_2030y_SOC,cf_mean,
Tromelin Island,NEEV_Subtropical_2030y_SOC,cf_mean,
Tunisia,NEEV_Subtropical_2030y_SOC,cf_mean,
Turkey,NEEV_Subtropical_2030y_SOC,cf_mean,152.53587
Turkmenistan,NEEV_Subtropical_2030y_SOC,cf_mean,77.59484
Turks and Caicos islands,NEEV_Subtropical_2030y_SOC,cf_mean,
Tuvalu,NEEV_Subtropical_2030y_SOC,cf_mean,
U.K. of Great Britain and Northern Ireland,NEEV_Subtropical_2030y_SOC,cf_mean,
Uganda,NEEV_Subtropical_2030y_SOC,cf_mean,
Ukraine,NEEV_Subtropical_2030y_SOC,cf_mean,
United Arab Emirates,NEEV_Subtropical_2030y_SOC,cf_mean,
United Republic of Tanzania,NEEV_Subtropical_2030y_SOC,cf_mean,
United States Virgin Islands,NEEV_Subtropical_2030y_SOC,cf_mean,
United States of America,NEEV_Subtropical_2030y_SOC,cf_mean,126.23193
Uruguay,NEEV_Subtropical_2030y_SOC,cf_mean,64.0743
Uzbekistan,NEEV_Subtropical_2030y_SOC,cf_mean,153.31905
Vanuatu,NEEV_Subtropical_2030y_SOC,cf_mean,
Venezuela,NEEV_Subtropical_2030y_SOC,cf_mean,
Viet Nam,NEEV_Subtropical_2030y_SOC,cf_mean,78.707146
Wake Island,NEEV_Subtropical_2030y_SOC,cf_mean,
Wallis and Futuna,NEEV_Subtropical_2030y_SOC,cf_mean,
West Bank,NEEV_Subtropical_2030y_SOC,cf_mean,
Western Sahara,NEEV_Subtropical_2030y_SOC,cf_mean,
Yemen,NEEV_Subtropical_2030y_SOC,cf_mean,
Zambia,NEEV_Subtropical_2030y_SOC,cf_mean,
Zimbabwe,NEEV_Subtropical_2030y_SOC,cf_mean,
Abyei,NEEV_Subtropical_2030y_SOC,cf_median,
Afghanistan,NEEV_Subtropical_2030y_SOC,cf_median,174.008
Aksai Chin,NEEV_Subtropical_2030y_SOC,cf_median,277.02838
Albania,NEEV_Subtropical_2030y_SOC,cf_median,124.81288
Algeria,NEEV_Subtropical_2030y_SOC,cf_median,
American Samoa,NEEV_Subtropical_2030y_SOC,cf_median,
Andorra,NEEV_Subtropical_2030y_SOC,cf_median,165.10365
Angola,NEEV_Subtropical_2030y_SOC,cf_median,48.07371
Anguilla,NEEV_Subtropical_2030y_SOC,cf_median,
Antarctica,NEEV_Subtropical_2030y_SOC,cf_median,
Antigua and Barbuda,NEEV_Subtropical_2030y_SOC,cf_median,
Argentina,NEEV_Subtropical_2030y_SOC,cf_median,66.07101
Armenia,NEEV_Subtropical_2030y_SOC,cf_median,
Aruba,NEEV_Subtropical_2030y_SOC,cf_median,
Arunachal Pradesh,NEEV_Subtropical_2030y_SOC,cf_median,124.363884
Ashmore and Cartier Islands,NEEV_Subtropical_2030y_SOC,cf_median,
Australia,NEEV_Subtropical_2030y_SOC,cf_median,92.05499
Austria,NEEV_Subtropical_2030y_SOC,cf_median,
Azerbaijan,NEEV_Subtropical_2030y_SOC,cf_median,
Azores Islands,NEEV_Subtropical_2030y_SOC,cf_median,
Bahamas,NEEV_Subtropical_2030y_SOC,cf_median,
Bahrain,NEEV_Subtropical_2030y_SOC,cf_median,
Baker Island,NEEV_Subtropical_2030y_SOC,cf_median,
Bangladesh,NEEV_Subtropical_2030y_SOC,cf_median,42.270786
Barbados,NEEV_Subtropical_2030y_SOC,cf_median,
Bassas da India,NEEV_Subtropical_2030y_SOC,cf_median,
Belarus,NEEV_Subtropical_2030y_SOC,cf_median,
Belgium,NEEV_Subtropical_2030y_SOC,cf_median,
Belize,NEEV_Subtropical_2030y_SOC,cf_median,
Benin,NEEV_Subtropical_2030y_SOC,cf_median,
Bermuda,NEEV_Subtropical_2030y_SOC,cf_median,
Bhutan,NEEV_Subtropical_2030y_SOC,cf_median,167.41805
Bird Island,NEEV_Subtropical_2030y_SOC,cf_median,
Bolivia,NEEV_Subtropical_2030y_SOC,cf_median,
Bosnia and Herzegovina,NEEV_Subtropical_2030y_SOC,cf_median,141.98347
Botswana,NEEV_Subtropical_2030y_SOC,cf_median,44.859642
Bouvet Island,NEEV_Subtropical_2030y_SOC,cf_median,
Brazil,NEEV_Subtropical_2030y_SOC,cf_median,78.10291
British Indian Ocean Territory,NEEV_Subtropical_2030y_SOC,cf_median,
British Virgin Islands,NEEV_Subtropical_2030y_SOC,cf_median,
Brunei Darussalam,NEEV_Subtropical_2030y_SOC,cf_median,
Bulgaria,NEEV_Subtropical_2030y_SOC,cf_median,
Burkina Faso,NEEV_Subtropical_2030y_SOC,cf_median,
Burundi,NEEV_Subtropical_2030y_SOC,cf_median,
Cambodia,NEEV_Subtropical_2030y_SOC,cf_median,
Cameroon,NEEV_Subtropical_2030y_SOC,cf_median,
Canada,NEEV_Subtropical_2030y_SOC,cf_median,
Cape Verde,NEEV_Subtropical_2030y_SOC,cf_median,
Cayman Islands,NEEV_Subtropical_2030y_SOC,cf_median,
Central African Republic,NEEV_Subtropical_2030y_SOC,cf_median,
Chad,NEEV_Subtropical_2030y_SOC,cf_median,
Chile,NEEV_Subtropical_2030y_SOC,cf_median,158.70256
China,NEEV_Subtropical_2030y_SOC,cf_median,140.54556
China/India,NEEV_Subtropical_2030y_SOC,cf_median,250.97626
Christmas Island,NEEV_Subtropical_2030y_SOC,cf_median,
Clipperton Island,NEEV_Subtropical_2030y_SOC,cf_median,
Cocos (Keeling) Islands,NEEV_Subtropical_2030y_SOC,cf_median,
Colombia,NEEV_Subtropical_2030y_SOC,cf_median,
Comoros,NEEV_Subtropical_2030y_SOC,cf_median,
Congo,NEEV_Subtropical_2030y_SOC,cf_median,
Cook Islands,NEEV_Subtropical_2030y_SOC,cf_median,
Costa Rica,NEEV_Subtropical_2030y_SOC,cf_median,
Croatia,NEEV_Subtropical_2030y_SOC,cf_median,113.84924
Cuba,NEEV_Subtropical_2030y_SOC,cf_median,
Cyprus,NEEV_Subtropical_2030y_SOC,cf_median,
Czech Republic,NEEV_Subtropical_2030y_SOC,cf_median,
Côte d'Ivoire,NEEV_Subtropical_2030y_SOC,cf_median,
Dem People's Rep of Korea,NEEV_Subtropical_2030y_SOC,cf_median,
Democratic Republic of the Congo,NEEV_Subtropical_2030y_SOC,cf_median,
Denmark,NEEV_Subtropical_2030y_SOC,cf_median,
Djibouti,NEEV_Subtropical_2030y_SOC,cf_median,
Dominica,NEEV_Subtropical_2030y_SOC,cf_median,
Dominican Republic,NEEV_Subtropical_2030y_SOC,cf_median,
Ecuador,NEEV_Subtropical_2030y_SOC,cf_median,
Egypt,NEEV_Subtropical_2030y_SOC,cf_median,
El Salvador,NEEV_Subtropical_2030y_SOC,cf_median,
Equatorial Guinea,NEEV_Subtropical_2030y_SOC,cf_median,
Eritrea,NEEV_Subtropical_2030y_SOC,cf_median,
Estonia,NEEV_Subtropical_2030y_SOC,cf_median,
Ethiopia,NEEV_Subtropical_2030y_SOC,cf_median,
Europa Island,NEEV_Subtropical_2030y_SOC,cf_median,
Falkland Islands (Malvinas),NEEV_Subtropical_2030y_SOC,cf_median,
Faroe Islands,NEEV_Subtropical_2030y_SOC,cf_median,
Fiji,NEEV_Subtropical_2030y_SOC,cf_median,
Finland,NEEV_Subtropical_2030y_SOC,cf_median,
France,NEEV_Subtropical_2030y_SOC,cf_median,142.96458
French Guiana,NEEV_Subtropical_2030y_SOC,cf_median,
French Polynesia,NEEV_Subtropical_2030y_SOC,cf_median,
French Southern and Antarctic Territories,NEEV_Subtropical_2030y_SOC,cf_median,
Gabon,NEEV_Subtropical_2030y_SOC,cf_median,
Gambia,NEEV_Subtropical_2030y_SOC,cf_median,
Gaza Strip,NEEV_Subtropical_2030y_SOC,cf_median,
Georgia,NEEV_Subtropical_2030y_SOC,cf_median,124.232635
Germany,NEEV_Subtropical_2030y_SOC,cf_median,
Ghana,NEEV_Subtropical_2030y_SOC,cf_median,
Gibraltar,NEEV_Subtropical_2030y_SOC,cf_median,
Glorioso Island,NEEV_Subtropical_2030y_SOC,cf_median,
Greece,NEEV_Subtropical_2030y_SOC,cf_median,137.6569
Greenland,NEEV_Subtropical_2030y_SOC,cf_median,
Grenada,NEEV_Subtropical_2030y_SOC,cf_median,
Guadeloupe,NEEV_Subtropical_2030y_SOC,cf_median,
Guam,NEEV_Subtropical_2030y_SOC,cf_median,
Guatemala,NEEV_Subtropical_2030y_SOC,cf_median,
Guernsey,NEEV_Subtropical_2030y_SOC,cf_median,
Guinea,NEEV_Subtropical_2030y_SOC,cf_median,
Guinea-Bissau,NEEV_Subtropical_2030y_SOC,cf_median,
Guyana,NEEV_Subtropical_2030y_SOC,cf_median,
Haiti,NEEV_Subtropical_2030y_SOC,cf_median,
Hala'ib triangle,NEEV_Subtropical_2030y_SOC,cf_median,
Heard Island and McDonald Islands,NEEV_Subtropical_2030y_SOC,cf_median,
Holy See,NEEV_Subtropical_2030y_SOC,cf_median,274.42233
Honduras,NEEV_Subtropical_2030y_SOC,cf_median,
Hong Kong,NEEV_Subtropical_2030y_SOC,cf_median,72.17324
Howland Island,NEEV_Subtropical_2030y_SOC,cf_median,
Hungary,NEEV_Subtropical_2030y_SOC,cf_median,
Iceland,NEEV_Subtropical_2030y_SOC,cf_median,
Ilemi triangle,NEEV_Subtropical_2030y_SOC,cf_median,
India,NEEV_Subtropical_2030y_SOC,cf_median,97.249275
Indonesia,NEEV_Subtropical_2030y_SOC,cf_median,
Iran  (Islamic Republic of),NEEV_Subtropical_2030y_SOC,cf_median,
Iraq,NEEV_Subtropical_2030y_SOC,cf_median,
Ireland,NEEV_Subtropical_2030y_SOC,cf_median,
Isle of Man,NEEV_Subtropical_2030y_SOC,cf_median,
Israel,NEEV_Subtropical_2030y_SOC,cf_median,
Italy,NEEV_Subtropical_2030y_SOC,cf_median,141.43492
Jamaica,NEEV_Subtropical_2030y_SOC,cf_median,
Jammu and Kashmir,NEEV_Subtropical_2030y_SOC,cf_median,250.03545
Japan,NEEV_Subtropical_2030y_SOC,cf_median,111.20229
Jarvis Island,NEEV_Subtropical_2030y_SOC,cf_median,
Jersey,NEEV_Subtropical_2030y_SOC,cf_median,
Johnston Atoll,NEEV_Subtropical_2030y_SOC,cf_median,
Jordan,NEEV_Subtropical_2030y_SOC,cf_median,
Juan de Nova Island,NEEV_Subtropical_2030y_SOC,cf_median,
Kazakhstan,NEEV_Subtropical_2030y_SOC,cf_median,
Kenya,NEEV_Subtropical_2030y_SOC,cf_median,
Kingman Reef,NEEV_Subtropical_2030y_SOC,cf_median,
Kiribati,NEEV_Subtropical_2030y_SOC,cf_median,
Kuril islands,NEEV_Subtropical_2030y_SOC,cf_median,
Kuwait,NEEV_Subtropical_2030y_SOC,cf_median,
Kyrgyzstan,NEEV_Subtropical_2030y_SOC,cf_median,220.77188
Lao People's Democratic Republic,NEEV_Subtropical_2030y_SOC,cf_median,
Latvia,NEEV_Subtropical_2030y_SOC,cf_median,
Lebanon,NEEV_Subtropical_2030y_SOC,cf_median,
Lesotho,NEEV_Subtropical_2030y_SOC,cf_median,94.28467
Liberia,NEEV_Subtropical_2030y_SOC,cf_median,
Libya,NEEV_Subtropical_2030y_SOC,cf_median,
Liechtenstein,NEEV_Subtropical_2030y_SOC,cf_median,
Lithuania,NEEV_Subtropical_2030y_SOC,cf_median,
Luxembourg,NEEV_Subtropical_2030y_SOC,cf_median,
Ma'tan al-Sarra,NEEV_Subtropical_2030y_SOC,cf_median,
Macau,NEEV_Subtropical_2030y_SOC,cf_median,
Madagascar,NEEV_Subtropical_2030y_SOC,cf_median,
Madeira Islands,NEEV_Subtropical_2030y_SOC,cf_median,
Malawi,NEEV_Subtropical_2030y_SOC,cf_median,
Malaysia,NEEV_Subtropical_2030y_SOC,cf_median,
Maldives,NEEV_Subtropical_2030y_SOC,cf_median,
Mali,NEEV_Subtropical_2030y_SOC,cf_median,
Malta,NEEV_Subtropical_2030y_SOC,cf_median,
Marshall Islands,NEEV_Subtropical_2030y_SOC,cf_median,
Martinique,NEEV_Subtropical_2030y_SOC,cf_median,
Mauritania,NEEV_Subtropical_2030y_SOC,cf_median,
Mauritius,NEEV_Subtropical_2030y_SOC,cf_median,
Mayotte,NEEV_Subtropical_2030y_SOC,cf_median,
Mexico,NEEV_Subtropical_2030y_SOC,cf_median,53.695705
Micronesia (Federated States of),NEEV_Subtropical_2030y_SOC,cf_median,
Midway Island,NEEV_Subtropical_2030y_SOC,cf_median,
"Moldova, Republic of",NEEV_Subtropical_2030y_SOC,cf_median,
Monaco,NEEV_Subtropical_2030y_SOC,cf_median,
Mongolia,NEEV_Subtropical_2030y_SOC,cf_median,
Montenegro,NEEV_Subtropical_2030y_SOC,cf_median,166.7688
Montserrat,NEEV_Subtropical_2030y_SOC,cf_median,
Morocco,NEEV_Subtropical_2030y_SOC,cf_median,
Mozambique,NEEV_Subtropical_2030y_SOC,cf_median,
Myanmar,NEEV_Subtropical_2030y_SOC,cf_median,113.51101
Namibia,NEEV_Subtropical_2030y_SOC,cf_median,58.444622
Nauru,NEEV_Subtropical_2030y_SOC,cf_median,
Navassa Island,NEEV_Subtropical_2030y_SOC,cf_median,
Nepal,NEEV_Subtropical_2030y_SOC,cf_median,115.90812
Netherlands,NEEV_Subtropical_2030y_SOC,cf_median,
Netherlands Antilles,NEEV_Subtropical_2030y_SOC,cf_median,
New Caledonia,NEEV_Subtropical_2030y_SOC,cf_median,
New Zealand,NEEV_Subtropical_2030y_SOC,cf_median,125.42597
Nicaragua,NEEV_Subtropical_2030y_SOC,cf_median,
Niger,NEEV_Subtropical_2030y_SOC,cf_median,
Nigeria,NEEV_Subtropical_2030y_SOC,cf_median,
Niue,NEEV_Subtropical_2030y_SOC,cf_median,
Norfolk Island,NEEV_Subtropical_2030y_SOC,cf_median,
Northern Mariana Islands,NEEV_Subtropical_2030y_SOC,cf_median,
Norway,NEEV_Subtropical_2030y_SOC,cf_median,
Oman,NEEV_Subtropical_2030y_SOC,cf_median,
Pakistan,NEEV_Subtropical_2030y_SOC,cf_median,119.24913
Palau,NEEV_Subtropical_2030y_SOC,cf_median,
Palmyra Atoll,NEEV_Subtropical_2030y_SOC,cf_median,
Panama,NEEV_Subtropical_2030y_SOC,cf_median,
Papua New Guinea,NEEV_Subtropical_2030y_SOC,cf_median,
Paracel Islands,NEEV_Subtropical_2030y_SOC,cf_median,
Paraguay,NEEV_Subtropical_2030y_SOC,cf_median,43.141094
Peru,NEEV_Subtropical_2030y_SOC,cf_median,225.65826
Philippines,NEEV_Subtropical_2030y_SOC,cf_median,
Pitcairn,NEEV_Subtropical_2030y_SOC,cf_median,
Poland,NEEV_Subtropical_2030y_SOC,cf_median,
Portugal,NEEV_Subtropical_2030y_SOC,cf_median,104.70358
Puerto Rico,NEEV_Subtropical_2030y_SOC,cf_median,
Qatar,NEEV_Subtropical_2030y_SOC,cf_median,
Republic of Korea,NEEV_Subtropical_2030y_SOC,cf_median,
Romania,NEEV_Subtropical_2030y_SOC,cf_median,
Russian Federation,NEEV_Subtropical_2030y_SOC,cf_median,
Rwanda,NEEV_Subtropical_2030y_SOC,cf_median,
Réunion,NEEV_Subtropical_2030y_SOC,cf_median,
Saint Helena,NEEV_Subtropical_2030y_SOC,cf_median,
Saint Kitts and Nevis,NEEV_Subtropical_2030y_SOC,cf_median,
Saint Lucia,NEEV_Subtropical_2030y_SOC,cf_median,
Saint Pierre et Miquelon,NEEV_Subtropical_2030y_SOC,cf_median,
Saint Vincent and the Grenadines,NEEV_Subtropical_2030y_SOC,cf_median,
Samoa,NEEV_Subtropical_2030y_SOC,cf_median,
